Timestamp,bat_vlt_sel,cell_temp,frame,isc,prt_11,prt_22,sc_x_pos,sc_y_pos,sc_z_pos,spss_1,spss_2,str_sts_01,str_sts_02,str_sts_03,str_sts_04,str_sts_05,str_sts_06,str_sts_07,str_sts_08,str_sts_09,str_sts_10,str_sts_11,str_sts_12,str_sts_13,str_sts_14,str_sts_15,str_sts_16,str_sts_17,str_sts_18,str_sts_19,str_sts_20,str_sts_21,str_sts_22,str_sts_23,str_sts_24,str_sts_25,str_sts_26,str_sts_27,str_sts_28,voc_sel,sags,sun_ang,ecl,pre_ecl,post_ecl,sun_lit,PL,Sidereal (rad),lon,lat,alt,sum_str,exp_sags,pred_cur,diff_sags,sags_error_per,exp_isc,diff_isc,isc_ratio,isc_error_per,sp11_sum_str,sp12_sum_str,sp21_sum_str,sp22_sum_str,gradient,shunt_str_no
2024-06-10 16:24:00,41.264822,90.7301612903,29.0,0.5135172,74.914,64.714,2916.944008989569,-4983.677305004834,4148.22847175,-4.769,-4.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295073,60.2692,-4.769,False,False,False,True,False,2.5396906734746927,-59.65958125214874,35.69203274504796,739.0915103701527,18.0,60.172711578826515,39.946872918860485,0.09648842117348266,0.16009573907316285,0.5107491028065231,0.002768097193476926,1.0054196809710805,0.539046636310707,2.0,7.0,2.0,7.0,15.816161290300002,5.0
2024-06-10 16:24:30,41.264822,89.9284516129,29.0,0.5103326,75.7695,63.8695,2937.484352569054,-5131.211233017375,3949.85815675,-4.769,-4.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000436,60.2692,-4.769,False,False,False,True,False,2.5418783082138257,-60.20999028300072,33.74480392758975,739.5219567818103,18.0,60.18807256711027,39.97332213379739,0.08112743288972979,0.13460844492664545,0.5104749464025242,-0.00014234640252419606,0.9997211490915914,-0.02789286879266503,2.0,7.0,2.0,7.0,14.158951612900012,5.0
2024-06-10 16:25:00,41.2449805,89.9284516129,29.0,0.5103326,74.914,63.025,2953.7768890268126,-5272.459478146626,3746.91006525,-4.619,-4.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000436,60.2692,-4.619,False,False,False,True,False,2.5440659429529586,-60.741250873680684,31.798595605714564,739.763805381167,18.0,60.206608973418035,39.98751266186969,0.0625910265819627,0.10385242641674802,0.5105846911142702,-0.00025209111427015873,0.9995062697361333,-0.04939741538560514,2.0,7.0,2.0,7.0,15.014451612900004,5.0
2024-06-10 16:25:30,41.304505,89.9284516129,29.0,0.5103326,74.06,63.025,2966.0343883099863,-5407.648976603579,3539.3841972500004,-4.619,-38.789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000436,60.2692,-4.619,False,False,False,True,False,2.546253577692155,-61.25572912689442,29.849866527118095,740.0665826261366,18.0,60.1855368889072,39.96644057735886,0.08366311109279678,0.13881569871973876,0.5105846911142702,-0.00025209111427015873,0.9995062697361333,-0.04939741538560514,2.0,7.0,2.0,7.0,15.868451612900003,5.0
2024-06-10 16:26:00,41.304505,89.9284516129,29.0,0.5103326,73.206,61.339,2969.5719805167296,-5506.815555643191,3381.1457229,-4.469,-38.489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000436,60.2692,-4.469,False,False,False,True,False,2.548441212431288,-61.66405952200535,28.38785863577222,740.6469056631913,17.0,60.273218645496165,37.50986001976607,-0.004018645496167039,-0.006667826180150126,0.5106909363357132,-0.0003583363357131386,0.9992983303399033,-0.07021623461114156,1.0,7.0,2.0,7.0,16.722451612900002,5.0
2024-06-10 16:26:30,41.344188,88.3250322581,29.0,0.5103326,73.206,61.339,2970.6461061442787,-5601.8815695295025,3220.3131752,-4.619,-4.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099848,60.2692,-4.619,False,False,False,True,False,2.550628847170421,-62.06324567074517,26.92470788243706,740.6968687754961,17.5,60.21452571690989,38.749233664113284,0.05467428309010813,0.09071678915616622,0.510036260426969,0.00029633957303099034,1.0005810166767024,0.05806792923497153,1.5,7.0,2.0,7.0,15.119032258099992,5.0
2024-06-10 16:27:00,41.344188,88.3250322581,29.0,0.5103326,73.206,61.339,2972.5218438435368,-5720.762005474604,3002.7161988999997,-4.619,-4.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099848,60.2692,-4.619,False,False,False,True,False,2.552816481909554,-62.54350189567048,24.974151519185394,740.9131467239713,18.0,60.18237159919652,39.985456508570365,0.08682840080347631,0.14406761795988052,0.510036260426969,0.00029633957303099034,1.0005810166767024,0.05806792923497153,2.0,7.0,2.0,7.0,15.119032258099992,5.0
2024-06-10 16:27:30,41.324346500000004,88.3250322581,29.0,0.5103326,74.06,60.4975,2970.388306985757,-5833.0274742970105,2781.60959395,-4.469,-4.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099848,60.2692,-4.469,False,False,False,True,False,2.55500411664875,-63.01316196388283,23.022876601826773,741.2969667566722,17.5,60.23171254951634,38.76195388276289,0.03748745048365976,0.06220001341258845,0.5101423915279912,0.00019020847200879043,1.000372853687848,0.0372714719790173,1.5,7.0,2.0,7.0,14.265032258099993,5.0
2024-06-10 16:28:00,41.344188,88.3250322581,29.0,0.5103326,73.206,59.656,2964.3751865218833,-5938.230478975542,2557.1459529,-4.469,-4.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099848,60.19443,-4.469,False,False,False,True,False,2.557191751387883,-63.47154851178459,21.070923750551014,741.6012746627093,17.5,60.22719482798496,38.7574361612315,-0.03276482798496261,-0.054431660844637304,0.5101423915279912,0.00019020847200879043,1.000372853687848,0.0372714719790173,1.5,7.0,2.0,7.0,15.119032258099992,5.0
2024-06-10 16:28:30,41.4037125,87.52332258064999,29.0,0.5103326,73.206,59.656,2954.2739812314035,-6036.515003044055,2329.63046085,-4.469,-4.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3149554,60.11966,-4.469,False,False,False,True,False,2.559379386127016,-63.92284699330982,19.1182212742662,741.9759048008173,18.0,60.17821069705937,39.988185841464194,-0.058550697059366996,-0.09739026644423304,0.5098681191241131,0.0004644808758869079,1.0009109823863567,0.09101532527745786,2.0,7.0,2.0,7.0,14.317322580649986,5.0
2024-06-10 16:29:00,41.423554,86.7216129032,29.0,0.5103326,73.206,59.656,2940.8866510657954,-6107.292848995779,2157.0482868,-4.469,-4.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319926,60.11966,-4.469,False,False,False,True,False,2.561567020866149,-64.28747023268559,17.652104813305517,742.4167282255285,18.0,60.16993535462209,39.99100341728285,-0.05027535462208732,-0.08362548061996244,0.5095938467202351,0.0007387532797649143,1.001449690345595,0.14475917857587667,2.0,7.0,2.0,7.0,13.515612903199994,5.0
2024-06-10 16:29:30,41.423554,86.7216129032,29.0,0.5103326,73.206,59.656,2925.175737484833,-6173.533771138806,1983.0927798,-4.469,-4.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319926,60.11966,-4.469,False,False,False,True,False,2.5637546556053454,-64.64722772555669,16.187340107058784,742.4962776300199,18.0,60.16993535462209,39.99100341728285,-0.05027535462208732,-0.08362548061996244,0.5095938467202351,0.0007387532797649143,1.001449690345595,0.14475917857587667,2.0,7.0,2.0,7.0,13.515612903199994,5.0
2024-06-10 16:30:00,41.4037125,86.7216129032,29.0,0.5103326,72.354,59.656,2905.296225603097,-6253.3577138773635,1749.16840065,-4.469,-4.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319926,60.11966,-4.469,False,False,False,True,False,2.5659422903444784,-65.08052279000069,14.234262638735807,742.706414383827,17.5,60.20575308113909,38.7595668656795,-0.08609308113909009,-0.14320287429950548,0.5095938467202351,0.0007387532797649143,1.001449690345595,0.14475917857587667,1.5,7.0,2.0,7.0,14.367612903199998,5.0
2024-06-10 16:30:30,41.423554,86.7216129032,29.0,0.5103326,72.354,59.656,2881.6737801220784,-6325.878895197321,1513.1077258,-4.469,-4.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319926,60.11966,-4.469,False,False,False,True,False,2.5681299250836114,-65.50896526969419,12.280137406904686,743.090424054335,17.0,60.23101581344956,37.51757531986962,-0.11135581344955625,-0.18522362476693355,0.5095938467202351,0.0007387532797649143,1.001449690345595,0.14475917857587667,1.0,7.0,2.0,7.0,14.367612903199998,5.0
2024-06-10 16:31:00,41.4433955,87.52332258064999,29.0,0.5103326,73.206,59.656,2854.365334725382,-6390.523814746021,1275.21594035,-4.469,-4.739000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3149554,60.11966,-4.469,False,False,False,True,False,2.5703175598227443,-65.9317897186299,10.325986710780338,743.2372595690613,17.0,60.23219998802825,37.50627996141038,-0.11253998802824583,-0.187193320834226,0.5098681191241131,0.0004644808758869079,1.0009109823863567,0.09101532527745786,1.0,7.0,2.0,7.0,14.317322580649986,5.0
2024-06-10 16:31:30,41.463237,88.3250322581,29.0,0.5103326,74.06,61.339,2823.41192500354,-6447.819430320014,1035.95082195,-4.469,-38.189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099848,60.11966,-4.469,False,False,False,True,False,2.572505194561941,-66.35204641531335,8.37241412777481,743.7188566916257,17.0,60.23258159245154,37.49418203279575,-0.11292159245153499,-0.1878280623202709,0.5101423915279912,0.00019020847200879043,1.000372853687848,0.0372714719790173,1.0,7.0,2.0,7.0,14.265032258099993,5.0
2024-06-10 16:32:00,41.50292,88.3250322581,29.0,0.5103326,76.625,61.339,2794.5006944988586,-6487.279045193349,855.4338353,-4.769,-38.189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099848,60.11966,-4.769,False,False,False,True,False,2.5746928293010733,-66.6952548004864,6.905179676661544,744.1802920470955,17.0,60.19674551836489,37.46796286210855,-0.07708551836488908,-0.1282201502218893,0.5099266335945264,0.0004059664054736345,1.0007961270871693,0.07954937730288728,1.0,7.0,2.0,7.0,11.700032258099995,5.0
2024-06-10 16:32:30,41.483078500000005,88.3250322581,29.0,0.5103326,76.625,61.339,2763.040550403425,-6522.015225027742,674.459071,-4.619,-38.189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099848,60.11966,-4.619,False,False,False,True,False,2.5768804640402063,-67.04013878957454,5.439313489244241,744.1929500978058,17.0,60.21392754258861,37.48025852762155,-0.0942675425886037,-0.15679985979395708,0.510036260426969,0.00029633957303099034,1.0005810166767024,0.05806792923497153,1.0,7.0,2.0,7.0,11.700032258099995,5.0
2024-06-10 16:33:00,41.463237,89.12674193550001,29.0,0.5103326,76.625,63.025,2723.284539458481,-6559.442595790864,432.59987924999996,-4.469,-37.889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3050142,60.11966,-4.469,False,False,False,True,False,2.5790680987793393,-67.45323559337803,3.4855733254084997,744.4556077496754,17.5,60.200297649124224,38.71875275672457,-0.08063764912422045,-0.13412858476614878,0.5104166639318523,-8.40639318522296e-05,0.999835303316305,-0.016472381316073006,1.5,7.0,2.0,7.0,12.501741935500007,5.0
2024-06-10 16:33:30,41.50292,89.9284516129,29.0,0.5103326,78.339,63.025,2680.0810128986163,-6588.888035784983,190.1303173,-4.469,-37.889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000436,60.11966,-4.469,False,False,False,True,False,2.5812557335185358,-67.86558723647916,1.5311273510313481,744.6467957148325,17.0,60.23043050770058,37.46707188197049,-0.11077050770057895,-0.18425005680434478,0.5106909363357132,-0.0003583363357131386,0.9992983303399033,-0.07021623461114156,1.0,7.0,2.0,7.0,11.589451612900007,5.0
2024-06-10 16:34:00,41.50292,89.9284516129,29.0,0.5135172,78.339,63.025,2633.5626921429593,-6610.458918618579,-52.4918372,-4.619,-37.739000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000436,60.11966,-4.619,False,False,False,True,False,2.5834433682576687,-68.27799293420566,-0.42265516751103244,744.9380942475764,17.0,60.21790004167585,37.459277153171335,-0.09824004167584377,-0.16340751374150114,0.5105846911142702,0.002932508885729823,1.0057434328462338,0.5710634202184119,1.0,7.0,2.0,7.0,11.589451612900007,5.0
2024-06-10 16:34:30,41.50292,89.9284516129,29.0,0.5135172,78.339,63.025,2583.9103395619495,-6624.053406972335,-295.1139917,-4.469,-37.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000436,60.11966,-4.469,False,False,False,True,False,2.5856310029968017,-68.69024106544951,-2.3767448470467354,745.3030043284452,17.0,60.23043050770058,37.46707188197049,-0.11077050770057895,-0.18425005680434478,0.5106909363357132,0.0028262636642868433,1.0055341958574118,0.5503737098361736,1.0,7.0,2.0,7.0,11.589451612900007,5.0
2024-06-10 16:35:00,41.542603,89.9284516129,29.0,0.5103326,78.339,63.025,2541.054342235383,-6630.540036070255,-476.6991262,-4.769,-37.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000436,60.11966,-4.769,False,False,False,True,False,2.5878186377359347,-69.03142403312424,-3.840696708437965,745.7591217522377,17.0,60.1952242397382,37.44149307351229,-0.07556423973819903,-0.12568973234080005,0.5104749464025242,-0.00014234640252419606,0.9997211490915914,-0.02789286879266503,1.0,7.0,2.0,7.0,11.589451612900007,5.0
2024-06-10 16:35:30,41.50292,89.9284516129,29.0,0.5103326,80.9165,63.025,2496.3734100277843,-6631.892389797309,-658.2842607,-4.469,-37.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000436,60.11966,-4.469,False,False,False,True,False,2.590006272475131,-69.37268544247696,-5.307372574248287,745.6856780407661,17.0,60.22559057804197,37.462231952311875,-0.10593057804196349,-0.17619956274197737,0.5106909363357132,-0.0003583363357131386,0.9992983303399033,-0.07021623461114156,1.0,7.0,2.0,7.0,9.011951612900006,5.0
2024-06-10 16:36:00,41.5227615,89.9284516129,29.0,0.5103326,79.19749999999999,63.025,2439.091147507823,-6625.05520202527,-899.3804897,-4.469,-37.739000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000436,60.11966,-4.469,False,False,False,True,False,2.592193907214264,-69.78822888983925,-7.2600850347131285,745.839700385708,17.0,60.2252454453055,37.46188681957539,-0.10558544530549341,-0.17562548641408385,0.5106909363357132,-0.0003583363357131386,0.9992983303399033,-0.07021623461114156,1.0,7.0,2.0,7.0,10.730951612900014,5.0
2024-06-10 16:36:30,41.463237,89.9284516129,29.0,0.5103326,80.056,63.025,2379.0764318245165,-6610.219367208703,-1139.5611634000002,-4.469,-37.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000436,60.11966,-4.469,False,False,False,True,False,2.5943815419533967,-70.20574725172644,-9.213580776028527,746.1345635876141,16.0,60.31412526718968,35.01071162609109,-0.1944652671896776,-0.32346368424185634,0.5106909363357132,-0.0003583363357131386,0.9992983303399033,-0.07021623461114156,1.0,7.0,1.0,7.0,9.872451612900008,6.0
2024-06-10 16:37:00,41.483078500000005,89.9284516129,29.0,0.5103326,78.339,61.339,2316.250540028277,-6587.445993884979,-1378.2159115999998,-4.469,-37.439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000436,60.11966,-4.469,False,False,False,True,False,2.596569176692593,-70.62751661262516,-11.165134397269084,746.5094229315882,16.0,60.310529863293866,35.00711622219527,-0.19086986329386235,-0.31748327135227034,0.5106909363357132,-0.0003583363357131386,0.9992983303399033,-0.07021623461114156,1.0,7.0,1.0,7.0,11.589451612900007,6.0
2024-06-10 16:37:30,41.483078500000005,89.12674193550001,29.0,0.5103326,78.339,61.339,2250.768459404091,-6556.297487158123,-1615.4973268499998,-4.469,-37.289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3050142,60.11966,-4.469,False,False,False,True,False,2.598756811431726,-71.052720004132,-13.118799027329251,746.6419558041616,16.0,60.3004330008021,35.01088550752255,-0.18077300080209824,-0.3006886612500773,0.5104166639318523,-8.40639318522296e-05,0.999835303316305,-0.016472381316073006,1.0,7.0,1.0,7.0,10.787741935500009,6.0
2024-06-10 16:38:00,41.50292,88.3250322581,29.0,0.5103326,78.339,61.339,2196.635442459692,-6529.026382455153,-1792.0469072,-4.469,-36.989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099848,60.11966,-4.469,False,False,False,True,False,2.600944446170859,-71.40492445464812,-14.582005981330544,746.9227930254056,16.0,60.28568723757046,35.01000589210998,-0.16602723757045368,-0.2761613049216407,0.5101423915279912,0.00019020847200879043,1.000372853687848,0.0372714719790173,1.0,7.0,1.0,7.0,9.986032258099996,6.0
2024-06-10 16:38:30,41.5227615,88.3250322581,29.0,0.5087403,78.339,60.4975,2140.861904500557,-6497.097685661586,-1967.37574715,-4.469,-37.289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099848,60.11966,-4.469,False,False,False,True,False,2.603132080909992,-71.76240574723063,-16.045097589327625,747.0148469671594,16.0,60.27814965256426,35.00246830710378,-0.1584896525642563,-0.2636236674729303,0.5101423915279912,-0.0014020915279912005,0.9972515682850985,-0.2756006410326055,1.0,7.0,1.0,7.0,9.986032258099996,6.0
2024-06-10 16:39:00,41.483078500000005,88.3250322581,29.0,0.507148,77.482,59.656,2069.4071261498493,-6445.786908558308,-2199.1638306,-4.469,-37.439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099848,60.11966,-4.469,False,False,False,True,False,2.6053197156491885,-72.2008754910263,-17.9962666834775,747.0711065653668,16.0,60.28457853487221,35.008897189411734,-0.1649185348722071,-0.2743171449609114,0.5101423915279912,-0.0029943915279911915,0.9941302828823492,-0.5904374123512646,1.0,7.0,1.0,7.0,10.843032258099996,6.0
2024-06-10 16:39:30,41.483078500000005,88.3250322581,29.0,0.507148,76.625,59.656,1995.7482322781118,-6386.773318387731,-2428.3578407,-4.469,-37.739000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099848,60.11966,-4.469,False,False,False,True,False,2.6075073503883215,-72.64694327994945,-19.946398449132282,747.3429412750129,16.0,60.289118241515226,35.013436896054756,-0.1694582415152226,-0.28186826325235803,0.5101423915279912,-0.0029943915279911915,0.9941302828823492,-0.5904374123512646,1.0,7.0,1.0,7.0,11.700032258099995,6.0
2024-06-10 16:40:00,41.483078500000005,87.52332258064999,29.0,0.507148,75.7695,57.976,1920.120467594791,-6319.755451986306,-2654.65259235,-4.619,-37.739000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3149554,60.11966,-4.619,False,False,False,True,False,2.6096949851274545,-73.09973478713196,-21.89593110635306,747.5217544836978,15.0,60.323461131399505,32.53153385713563,-0.2038011313995014,-0.33899248831330947,0.5097620450833015,-0.0026140450833014306,0.9948720288053727,-0.515440282383334,0.0,7.0,1.0,7.0,11.753822580649995,6.0
2024-06-10 16:40:30,41.483078500000005,86.7216129032,29.0,0.507148,74.914,57.976,1842.4662336595652,-6245.137139757613,-2877.74290045,-4.469,-37.889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319926,60.11966,-4.469,False,False,False,True,False,2.6118826198665874,-73.56266822607026,-23.84372769795634,747.8358541018451,15.0,60.32357308483766,32.54111547877633,-0.2039130848376587,-0.3391787059967716,0.5095938467202351,-0.0024458467202350676,0.9952003998164879,-0.4822747443024654,0.0,7.0,1.0,7.0,11.807612903199995,6.0
2024-06-10 16:41:00,41.50292,86.7216129032,29.0,0.507148,76.625,56.299,1779.5065991529143,-6185.155659263601,-3043.0006321,-4.469,-37.889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319926,60.11966,-4.469,False,False,False,True,False,2.6140702546057835,-73.94915370968344,-25.30503310514147,748.1746089494327,15.0,60.29327074859206,32.51081314253072,-0.17361074859205416,-0.288775333380219,0.5095938467202351,-0.0024458467202350676,0.9952003998164879,-0.4822747443024654,0.0,7.0,1.0,7.0,10.096612903199997,6.0
2024-06-10 16:41:30,41.50292,86.7216129032,29.0,0.5103326,74.914,56.299,1715.7873589352218,-6120.4117024906955,-3205.9694755,-4.769,-38.489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319926,60.11966,-4.769,False,False,False,True,False,2.6162578893449164,-74.33976769491629,-26.76507925461228,748.101484520691,15.0,60.283332814684805,32.512625429226986,-0.16367281468480144,-0.2722450770426869,0.5093783207864945,0.0009542792135055489,1.0018734193713468,0.18699162340511832,0.0,7.0,1.0,7.0,11.807612903199995,6.0
2024-06-10 16:42:00,41.50292,85.1181935484,29.0,0.5103326,74.06,54.625,1633.8850813873746,-6026.439971111026,-3420.05682315,-4.469,-38.489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3298672,60.2692,-4.469,False,False,False,True,False,2.6184455240840494,-74.830660139822,-28.71105236128111,748.2940561659461,15.0,60.25984423746975,32.507892156610346,0.009355762530248057,0.015523289723852411,0.5090453019125132,0.0012872980874868434,1.002528847791445,0.2522468851660355,0.0,7.0,1.0,7.0,11.058193548399998,6.0
2024-06-10 16:42:30,41.50292,85.1181935484,29.0,0.5103326,73.206,54.625,1550.3452264214955,-5924.875490333747,-3630.02417195,-4.619,-38.638999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3298672,60.2692,-4.619,False,False,False,True,False,2.6206331588231824,-75.3363483754465,-30.65604736257998,748.3254867288351,15.0,60.25595454317205,32.509776037061144,0.013245456827945645,0.021977157201266393,0.5089393990523327,0.0013932009476673723,1.0027374594112022,0.2729986184828036,0.0,7.0,1.0,7.0,11.912193548399998,6.0
