Timestamp,aol,bat_raw_cur,bat_vlt_sel,cell_temp,frame,isc,load_cur,pan_pps,prt_11,prt_12,prt_21,prt_22,q_1,q_2,q_3,q_4,qsunb_4,sc_x_pos,sc_y_pos,sc_z_pos,str_sts_01,str_sts_02,str_sts_03,str_sts_04,str_sts_05,str_sts_06,str_sts_07,str_sts_08,str_sts_09,str_sts_10,str_sts_11,str_sts_12,str_sts_13,str_sts_14,str_sts_15,str_sts_16,str_sts_17,str_sts_18,str_sts_19,str_sts_20,str_sts_21,str_sts_22,str_sts_23,str_sts_24,str_sts_25,str_sts_26,str_sts_27,str_sts_28,str_sts_29,str_sts_30,voc_sel,sags,sun_ang,ecl,pre_ecl,post_ecl,sun_lit,PL,Sidereal (rad),lon,lat,alt,sum_str,exp_sags,pred_cur,diff_sags,sags_error_per,exp_isc,diff_isc,isc_ratio,isc_error_per,sp11_sum_str,sp12_sum_str,sp21_sum_str,sp22_sum_str,gradient,shunt_str_no
2023-12-21 00:08:30,285.71907996,0.267506,39.53228119,73.1002090756,29.0,0.571292437,18.172091899999998,0.0,44.18,51.38,47.42,58.33,-0.392064746,-0.415166872,-0.612618332,0.54642479,0.99961709,1954.346480775603,-646.2590382383606,-6587.725568600001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.398053756,59.93668100000001,3.073849103499583,False,True,False,False,False,1.595929054580302,-18.297905289510712,-72.64785671707713,530.829400862568,8.0,58.66233844214229,17.38497360254433,1.2743425578577146,2.126148022540178,0.552936348169353,0.018356088830646988,1.0331974718092234,3.213081014521988,4.0,0.0,4.0,0.0,,
2023-12-21 00:11:00,295.00280766,-0.691752,39.53228119,73.1002090756,29.0,0.559265811,18.172091899999998,0.0,42.39,47.77,43.83,56.5,-0.351323216,-0.417364168,-0.652718984,0.525642032,0.999983306,2664.050772025359,-1433.4118409851817,-6202.8871575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.398053756,59.0480576,0.5660242683755712,False,True,False,False,False,1.6068672282760936,-28.28279545079717,-64.00111965037263,530.2785127455818,8.0,58.74369263812672,17.40919726158488,0.3043649618732829,0.5154529619502385,0.5537060117640256,0.005559799235974383,1.0100410671328304,0.99412464102412,4.0,0.0,4.0,0.0,,
2023-12-21 00:13:30,304.29752202,0.747135,39.53228119,74.608269916,29.0,0.547239185,19.0091339,0.0,40.61,47.77,43.83,56.5,-0.30746885,-0.420202342,-0.689157476,0.503913216,0.999403464,3287.303093697936,-2197.6767566541985,-5654.7747179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389080794,57.6516494,4.081241287251544,False,True,False,False,False,1.6178054019717583,-33.76410849724408,-55.03577321939004,529.1899877304222,9.0,58.61392705906565,19.520895794643646,-0.9622776590656557,-1.6691242472338628,0.5528829561157301,-0.005643771115730112,0.9897921050860741,-1.0313170676420242,5.0,0.0,4.0,0.0,,
2023-12-21 00:16:00,313.59223638,1.226764,39.53228119,74.608269916,29.0,0.5382192155,18.172091899999998,0.0,40.61,45.97,42.04,54.67,-0.26031854,-0.424474862,-0.722238988,0.480017622,0.997877564,3808.529648795599,-2916.8936468603606,-4958.0371346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389080794,56.6360798,7.600872217898399,False,True,False,False,False,1.62874357566755,-37.447942315762404,-45.94454072164519,527.9346178175974,9.0,58.24154981457821,19.405583018625233,-1.6054700145782093,-2.83471246641299,0.5494183139512288,-0.011199098451228795,0.9796164449439468,-2.080768974557133,5.0,0.0,4.0,0.0,,
2023-12-21 00:18:30,322.88695074,0.747135,39.53228119,74.608269916,29.0,0.5021393375,19.5113591,0.0,40.61,45.97,42.04,54.67,-0.209475552,-0.431005714,-0.752024556,0.452490386,0.99549716,4215.077381941428,-3570.1793400866004,-4130.6803285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389080794,55.747456400000004,11.030099992479222,False,True,False,False,False,1.6396817493633413,-40.264668901715204,-36.78871345936381,526.5051890079985,10.0,57.64405570863746,21.345321225141163,-1.8965993086374553,-3.4021270764874845,0.5440490763865083,-0.041909738886508396,0.9229669882635101,-8.346236941954064,5.0,0.0,5.0,0.0,,
2023-12-21 00:21:00,332.19265176,-19.397282999999998,39.25612552,281.212605042,29.0,0.2766401,19.5113591,0.0,26.55,33.54,27.94,31.43,-0.15442108,-0.440618884,-0.7784226259999999,0.419591982,0.992414842,4497.805991247364,-4137.197368702891,-3194.3724417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,14.317612588619966,True,False,False,False,False,1.650619923059006,-42.60864557111006,-27.59645647854785,524.6998266162391,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 00:23:30,341.50933944,-19.397282999999998,39.21667471,281.212605042,29.0,0.2766401,19.5113591,0.0,2.76,2.76,2.47,-2.47,-0.094575282,-0.454077322,-0.800731284,0.37903356,0.9887832000000001,4651.15176035889,-4600.481201781698,-2173.5282821999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,17.390015253366983,True,False,False,False,False,1.6615580967547976,-44.68619808681626,-18.378688153892924,522.6104603726817,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 00:26:00,350.83701378,-19.876912,39.13777309,281.212605042,29.0,0.2766401,19.8461759,0.0,-18.43,-20.02,-17.03,-24.95,-0.02960246,-0.4719303520000001,-0.817790846,0.328037982,0.98496845,4673.354499443263,-4944.726133960369,-1095.0041388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,20.142480653533653,True,False,False,False,False,1.6724962704505892,-46.61615669560474,-9.142897794282062,520.2693229423548,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 00:28:30,0.1647999,-19.876912,39.09832228,281.212605042,29.0,0.2766401,20.013584299999998,0.0,-32.62,-38.8,-31.18,-41.91,0.040192206,-0.493964348,-0.8275260879999999,0.263767074,0.98130629,4566.565211736906,-5157.61804387573,12.207403999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,22.444375987383637,True,False,False,False,False,1.6834344441462539,-48.478258319062085,0.10153285625003829,517.7365126175837,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 00:31:00,9.49247424,-19.397282999999998,39.05887147,281.212605042,29.0,0.2766401,19.1765423,0.0,-43.39,-50.95,-40.39,-53.88,0.113099708,-0.518561856,-0.8272514259999999,0.184115094,0.978376562,4335.921872207558,-5231.165895170996,1119.4189468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,24.131716698982387,True,False,False,False,False,1.6943726178420455,-50.34590794970973,9.355637614867574,515.1029532779194,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 00:33:30,18.83113524,-20.836170000000003,39.01942066,281.212605042,29.0,0.2766401,20.6832179,0.0,-49.45,-59.87,-46.43,-59.75,0.185122188,-0.542060716,-0.8147085279999999,0.08999758199999999,0.976698072,3991.0709532891783,-5160.240825329677,2196.7223498000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,25.042034346477777,True,False,False,False,False,1.7053107915378372,-52.28065597643713,18.610291034412956,512.4818087722542,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 00:35:30,28.180782899999997,-19.876912,38.97996985,281.212605042,29.0,0.2766401,19.8461759,0.0,-53.94,-64.27,-50.91,-65.55,-0.250430708,0.55954753,0.789927912,0.013305848,0.976637036,3554.7884099936846,-4936.293651249165,3215.7353987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,25.05438165686087,True,False,False,False,False,1.7140613304943688,-54.241090928202276,27.862655602869168,509.7317783532653,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 00:38:00,37.54141722,-20.836170000000003,38.90106823,281.212605042,29.0,0.2766401,20.850626300000002,0.0,-58.4,-68.64,-53.88,-69.85,-0.304081352,0.567207548,0.756297076,0.117433264,0.978193454,3019.2968238585677,-4580.102312770578,4148.9914345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,24.176432106467587,True,False,False,False,False,1.7249995041901605,-56.60631481811203,37.10098806203335,507.0535349445481,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 00:40:30,46.90205154,-20.836170000000003,38.82216661,281.212605042,29.0,0.2766401,20.348401100000004,0.0,-61.34,-72.96,-56.82,-74.11,-0.344120968,0.563942122,0.7192482240000001,0.214938274,0.981031628,2413.459523279549,-4090.5153744912614,4971.7704641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,22.50918016200913,True,False,False,False,False,1.735937677885825,-59.458818994815225,46.31021278969093,504.7257396696141,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 00:43:00,56.26268586,-19.876912,38.7827158,281.212605042,29.0,0.2766401,19.6787675,0.0,-64.27,-78.67,-61.21,-78.33,-0.371831312,0.551063526,0.6832675020000001,0.302006128,0.984632752,1755.7827371433552,-3478.8175806977465,5662.404345399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,20.217722035058387,True,False,False,False,False,1.7468758515816165,-63.21961343121141,55.46480213204639,502.7011682664188,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 00:45:30,65.62332018,-20.836170000000003,38.70381418,281.212605042,29.0,0.2766401,21.3528515,0.0,-68.64,-82.91,-64.11,-81.12,-0.389928486,0.5306775020000001,0.65064376,0.37811802,0.98847802,1066.354474428067,-2760.5163739584464,6202.2767873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,-0.06424880000000001,17.46445505502126,True,False,False,False,False,1.7578140252774082,-68.87904944322811,64.49259786253593,501.1030159846887,0.0,0.0,0.0,-0.06424880000000001,100.0,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 00:48:00,74.99494116,-21.315799,38.62491256,281.212605042,29.0,0.2766401,21.3528515,0.0,-71.53,-84.31,-65.55,-83.9,-0.401250664,0.50461513,0.621926322,0.4444641520000001,0.99214018,365.3173143860507,-1954.2440286512785,6577.0440901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,14.383447478737935,True,False,False,False,False,1.7687521989730728,-79.41160058131119,73.18108439563763,499.95593253433344,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 00:50:30,84.36656214,-21.315799,38.58546175,-12.8592588235,29.0,0.2766401,22.1898935,0.0,-72.96,-87.11,-68.42,-86.66,-0.408056178,0.474158166,0.596596382,0.502692496,0.995314052,-327.09037767379294,-1080.883552608573,6776.940330600001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.90951259,-0.06424880000000001,11.074609082536739,False,False,True,False,False,1.7796903726688644,-106.83654421099715,80.53931811996294,499.38700612850243,30.0,53.887572410657405,53.887572410657405,-53.95182121065741,83973.27453689004,0.2766401,0.0,1.0,0.0,7.0,8.0,7.0,8.0,,
2023-12-21 00:53:00,93.72719646,27.606359,39.25612552,-12.8592588235,29.0,0.511159307,22.0224851,0.0,-53.94,-68.64,-46.43,-58.29,-0.412115072,0.440100078,0.573768918,0.554298434,0.997755492,-991.1325655073339,-164.42321566638108,6796.472177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.90951259,53.7163172,7.617563166120988,False,False,True,False,False,1.790628546364529,-170.58074203806325,81.59123225185161,499.32843530746595,26.0,54.61078350291924,48.55690918633253,-0.8944663029192412,-1.6651668423002783,0.517460925434961,-0.0063016184349610205,0.987822040031981,-1.2328090966288558,7.0,6.0,7.0,6.0,,
2023-12-21 00:55:30,103.09881744,27.12673,39.41392876,3.7294104202,29.0,0.523185933,20.6832179,0.0,-16.83,-32.62,-10.62,-17.03,-0.4147091020000001,0.402868118,0.552436836,0.6004111320000001,0.999342428,-1608.649424748539,770.7721968773982,6635.639629300001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.810810008,55.36661779999999,4.0741501767882085,False,False,True,False,False,1.8015667200603207,154.39894174468716,74.95362457047202,500.212123138077,24.0,55.70183308240825,46.471067276956454,-0.3352152824082566,-0.6054465591868908,0.5268442181110361,-0.0036582851110360526,0.9930562299342439,-0.6992323149934637,7.0,5.0,7.0,5.0,,
2023-12-21 00:58:00,112.47043842,28.565617,39.49283038,17.301957983199998,29.0,0.5382192155,22.5247103,0.0,9.46,-5.49,14.21,9.15,-0.4168453620000001,0.362584358,0.531562524,0.642007166,0.999983306,-2163.493291246394,1698.2409302257772,6297.7997236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.73005335,56.88997220000001,0.5340171855358449,False,False,True,False,False,1.8125048937561123,141.86974629030829,66.40791844940696,501.1908324011574,25.0,56.38000650167405,48.587160024435086,0.5099656983259564,0.8964070091880908,0.5331555106114428,0.005063704888557119,1.009497613337523,0.9408257347060697,7.0,5.0,7.0,6.0,,
2023-12-21 01:00:30,121.83107274,28.085988,39.53228119,27.858383865500002,29.0,0.5442325285,21.855076699999998,0.0,23.09,11.14,26.21,22.75,-0.419439392,0.319248798,0.510016816,0.6796968959999999,0.999647608,-2640.935267952693,2592.1653329854357,5792.7183831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.667242616,57.7785956,3.141102125777536,False,False,True,False,False,1.823443067451777,135.53395314932447,57.428624689427814,502.8232788567193,24.0,56.7164405603768,47.31563908758335,1.0621550396231996,1.8383192401845079,0.5362604524040816,0.007972076095918434,1.0148660526059292,1.4648290350984476,7.0,5.0,7.0,5.0,,
2023-12-21 01:03:00,131.19170706,26.167472,39.571732,36.906748907600004,29.0,0.5502458415,22.0224851,0.0,33.54,21.37,34.95,29.69,-0.42328466,0.272647812,0.486640028,0.713877056,0.998365852,-3030.2860049926894,3426.875466743313,5133.5185671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.613404844,58.2863804,6.699209971953536,False,False,True,False,False,1.8343812411475686,131.48539146976705,48.29559397217181,504.9815019662601,22.0,56.70093158338219,44.12961847997887,1.5854488166178058,2.720101687113523,0.5367107572427163,0.01353508425728367,1.025218582028835,2.4598249066973947,7.0,4.0,7.0,4.0,,
2023-12-21 01:05:00,140.55234138,19.932295,39.571732,42.9389922689,29.0,0.553252498,21.687668300000002,0.0,37.06,26.55,38.48,34.95,-0.429205152,0.22247622,0.46005885,0.7447307540000001,0.996168556,-3330.990632329172,4171.450854085064,4337.901011399999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577512996,58.667218999999996,10.178879029326737,False,False,True,False,False,1.8431317801042273,128.60809596657,39.0977652873922,507.5089958083827,19.0,56.459931865882446,38.74155867282804,2.20728713411755,3.762385829329238,0.5340821312187017,0.019170366781298243,1.0358940426214112,3.465030316283948,7.0,2.0,7.0,3.0,,
2023-12-21 01:07:30,149.90198904,16.574892000000002,39.571732,48.9712356303,29.0,0.5562591545,22.1898935,0.0,40.61,37.06,43.83,40.26,-0.437994336,0.16824573399999998,0.428503238,0.7721359179999999,0.993238828,-3521.035965779716,4817.919678204621,3426.6183028000005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.541621148,58.7941652,13.522816858485214,False,False,True,False,False,1.854069953799892,126.16011190790285,29.865370264568185,510.2613154151886,18.0,56.03392062931993,36.37723964521263,2.7602445706800722,4.694759354589955,0.5297398641536745,0.026519290346325497,1.050060967921856,4.767434411063791,7.0,2.0,7.0,2.0,,
2023-12-21 01:10:00,159.25163669999998,14.176747,39.571732,53.4954181513,29.0,0.529199246,21.1854431,0.0,45.97,47.77,47.42,51.03,-0.450476198,0.10940703,0.389928486,0.7956347779999999,0.98969874,-3605.030285735809,5339.923579339842,2424.0852493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.514702262,56.2552412,16.667124129660152,False,False,False,True,False,1.8650081274956833,124.02363884981202,20.618358829413086,512.837337570948,17.0,55.470519226947246,33.98570211715904,0.7847219730527542,1.3949313100674328,0.5235507741000831,0.005648471899916907,1.0107887757584275,1.0673620460745907,7.0,1.0,7.0,2.0,7.525418151300002,0.0
2023-12-21 01:11:00,163.40459418,13.697118,39.571732,55.0034789916,29.0,0.523185933,21.018034699999998,0.0,45.97,51.38,47.42,54.67,-0.457373266,0.081666168,0.369847642,0.804546034,0.98802025,-3611.2573759398006,5526.0171216906165,1956.2364910000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5057292999999996,55.36661779999999,17.97574123218004,False,False,False,True,False,1.8693833969739493,123.16465365784263,16.506562938520755,514.1220957378418,17.0,55.18735056150353,33.83273170387808,0.17926723849646464,0.32378217348227595,0.5203629290757662,0.0028230039242338467,1.0054250673260832,0.5395794776144806,7.0,1.0,7.0,2.0,9.0334789916,0.0
2023-12-21 01:11:30,164.43734022,13.697118,39.571732,55.0034789916,29.0,0.523185933,20.850626300000002,0.0,45.97,51.38,47.42,56.5,-0.459234864,0.074585992,0.364476474,0.806621258,0.987592998,-3603.627913419965,5572.035846989783,1837.5194870999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5057292999999996,55.2396716,18.290254052219552,False,False,False,True,False,1.8715710317130823,122.89214337662932,15.47796390240972,514.5061893800466,17.0,55.11580383430734,33.79953925079474,0.12386776569265834,0.22423696974450938,0.5194283236607504,0.0037576093392496235,1.0072341248408776,0.7182168139925167,7.0,1.0,7.0,2.0,9.0334789916,0.0
2023-12-21 01:12:00,165.99744594,13.457303500000002,39.571732,55.0034789916,29.0,0.5201792765,20.9343305,0.0,45.97,51.38,47.42,57.415,-0.462149333,0.063813138,0.356160319,0.8095967629999999,0.98695212,-3595.521892900876,5633.303906774281,1658.52842595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5057292999999996,55.112725399999995,18.756327884685476,False,False,False,True,False,1.8737586664522152,122.54852920370332,13.937674392720274,514.681311830519,17.0,54.97912750290442,33.72088060574527,0.13359789709557646,0.24240843857011737,0.5180145661308048,0.0021647103691951886,1.0041788600374002,0.4161469837399777,7.0,1.0,7.0,2.0,9.0334789916,0.0
2023-12-21 01:12:30,168.06843135,12.977674500000001,39.571732,55.0034789916,29.0,0.5201792765,20.348401100000004,0.0,46.870000000000005,52.290000000000006,47.42,58.33,-0.46622348599999996,0.049240793,0.34459399700000004,0.813274182,0.986097616,-3584.6079785254697,5706.23618072445,1417.5847895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5057292999999996,54.9223061,19.362074515484778,False,False,False,True,False,1.875946301191348,122.13668126531405,11.879732872981684,515.2248253552516,16.5,54.77985858381136,32.58564322580639,0.14244751618863916,0.25936186279082546,0.5161259241615671,0.004053352338432847,1.0078534174484985,0.7792221877245138,7.0,1.0,7.0,1.5,8.133478991599993,0.0
2023-12-21 01:13:00,170.14491009,11.778602000000001,39.571732,56.511539831899995,29.0,0.51717262,20.766922100000002,0.0,45.97,54.11,47.42,58.33,-0.47049600599999997,0.034409045,0.332417315,0.816631162,0.985243112,-3568.5552740794005,5771.688664060774,1175.1152275499999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496756338,54.731886800000005,19.949655771020673,False,False,False,True,False,1.878133935930608,121.72792853801657,9.824638874529816,515.7897148836646,16.0,54.641687510845436,31.494711320583473,0.09019928915456887,0.1648020823476688,0.5147609860640043,0.0024116339359956385,1.0046849586532103,0.46631121655195873,7.0,1.0,7.0,1.0,10.541539831899996,0.0
2023-12-21 01:13:30,172.22138883000002,11.538787500000002,39.571732,56.511539831899995,29.0,0.51717262,20.6832179,0.0,45.97,53.2,47.42,58.33,-0.474997411,0.019363671,0.319599755,0.8196371849999999,0.9843886079999999,-3547.749968542079,5829.576314694148,930.9671475499999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496756338,54.6684137,20.512450087006044,False,False,False,True,False,1.880321570669741,121.3237602121224,7.768352471587694,516.4661289875476,16.0,54.44423692624591,31.380903540382537,0.2241767737540954,0.41006635931361474,0.5129008704223124,0.004271749577687611,1.008328606606127,0.8259813865799027,7.0,1.0,7.0,1.0,10.541539831899996,0.0
2023-12-21 01:14:00,174.29237424000002,11.298973,39.571732,56.511539831899995,29.0,0.51717262,20.6832179,0.0,45.97,52.290000000000006,47.42,59.25,-0.47969718299999997,0.0040588939999999995,0.306080281,0.822276992,0.983564622,-3521.9510924775545,5879.7753009252465,685.5983271499999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496756338,54.6049406,21.053144856999694,False,False,False,True,False,1.882509205408874,120.92136262292848,5.712320325111628,517.1014912213141,16.0,54.26160280787121,31.280723747146702,0.3433377921287857,0.6287668997643515,0.5110671851337959,0.006105434866204074,1.011946442745303,1.1805410089582997,7.0,1.0,7.0,1.0,10.541539831899996,0.0
